################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: JesseThaler
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
58506	6:17:28	1/1/2019 	22641737	66.00	8.00	5.93	29.85	100763.07	54953	0	
58507	6:17:28	1/1/2019 	22641844	62.00	7.00	5.90	29.85	100763.07	1846	0	
58508	6:17:28	1/1/2019 	22642254	623.00	9.00	14.30	29.85	100762.73	1849	0	
58509	6:17:29	1/1/2019 	22642861	471.00	8.00	12.62	29.85	100762.56	52401	0	
58510	6:17:29	1/1/2019 	22642921	62.00	7.00	5.90	29.85	100762.56	1848	0	
58511	6:17:29	1/1/2019 	22642933	69.00	7.00	5.96	29.85	100762.56	1848	0	
58512	6:17:29	1/1/2019 	22643008	62.00	7.00	5.90	29.85	100762.56	1849	0	
58513	6:17:30	1/1/2019 	22643735	892.00	111.00	32.09	29.85	100762.39	54921	0	
58514	6:17:30	1/1/2019 	22643968	73.00	7.00	6.02	29.85	100762.23	1849	0	
58515	6:17:30	1/1/2019 	22644658	67.00	7.00	5.94	29.85	100762.23	52398	0	
58516	6:17:31	1/1/2019 	22644994	194.00	8.00	9.16	29.85	100762.23	1848	0	
58517	6:17:31	1/1/2019 	22645017	387.00	8.00	12.01	29.85	100762.23	1847	0	
58518	6:17:32	1/1/2019 	22646434	334.00	8.00	11.48	29.85	100762.83	52397	0	
58519	6:17:32	1/1/2019 	22646593	678.00	12.00	15.58	29.85	100762.83	52399	0	
58520	6:17:33	1/1/2019 	22646950	68.00	8.00	5.95	29.85	100762.66	4638	0	
58521	6:17:33	1/1/2019 	22647275	924.00	144.00	38.30	29.85	100762.66	1848	0	
58522	6:17:34	1/1/2019 	22647959	532.00	8.00	13.10	29.85	100762.49	52400	0	
58523	6:17:34	1/1/2019 	22648016	65.00	7.00	5.92	29.85	100762.49	1848	0	
58524	6:17:35	1/1/2019 	22648969	454.00	8.00	12.51	29.85	100762.49	52400	0	
58525	6:17:35	1/1/2019 	22649450	126.00	7.00	7.32	29.85	100762.49	1848	0	
58526	6:17:36	1/1/2019 	22649985	438.00	8.00	12.40	29.85	100762.49	54973	0	
58527	6:17:36	1/1/2019 	22650121	746.00	24.00	19.03	29.85	100762.49	2642	0	
58528	6:17:36	1/1/2019 	22650433	553.00	8.00	13.31	29.85	100762.32	1849	0	
58529	6:17:36	1/1/2019 	22650604	665.00	11.00	15.20	29.85	100762.32	52398	0	
58530	6:17:37	1/1/2019 	22651005	531.00	8.00	13.09	29.85	100761.89	1849	0	
58531	6:17:37	1/1/2019 	22651293	92.00	7.00	6.39	29.85	100761.89	1848	0	
58532	6:17:38	1/1/2019 	22652422	669.00	11.00	15.22	29.85	100761.89	52400	0	
58533	6:17:39	1/1/2019 	22652871	86.00	8.00	6.26	29.85	100761.72	55141	0	
58534	6:17:39	1/1/2019 	22652928	895.00	111.00	32.10	29.85	100761.72	1848	0	
58535	6:17:39	1/1/2019 	22652986	115.00	7.00	7.00	29.85	100761.72	1850	0	
58536	6:17:39	1/1/2019 	22653143	183.00	7.00	8.89	29.85	100761.72	1849	0	
58537	6:17:39	1/1/2019 	22653208	232.00	8.00	9.97	29.85	100761.72	1848	0	
58538	6:17:39	1/1/2019 	22653654	243.00	7.00	10.15	29.85	100761.55	52395	0	
58539	6:17:40	1/1/2019 	22653974	622.00	9.00	14.29	29.85	100761.55	1849	0	
58540	6:17:40	1/1/2019 	22654424	957.00	172.00	42.40	29.85	100761.55	4423	0	
58541	6:17:40	1/1/2019 	22654476	164.00	7.00	8.40	29.85	100761.55	1849	0	
58542	6:17:40	1/1/2019 	22654586	745.00	24.00	19.03	29.85	100761.55	52398	0	
58543	6:17:41	1/1/2019 	22654839	599.00	8.00	13.82	29.85	100761.55	1849	0	
58544	6:17:41	1/1/2019 	22655050	808.00	54.00	22.91	29.85	100761.38	1851	0	
58545	6:17:41	1/1/2019 	22655171	185.00	7.00	8.94	29.85	100761.38	1856	0	
58546	6:17:41	1/1/2019 	22655248	205.00	8.00	9.41	29.85	100761.38	4421	0	
58547	6:17:41	1/1/2019 	22655490	803.00	42.00	21.71	29.85	100761.81	1851	0	
58548	6:17:42	1/1/2019 	22655797	168.00	7.00	8.50	29.85	100761.81	52400	0	
58549	6:17:42	1/1/2019 	22655976	768.00	32.00	20.44	29.85	100761.64	1849	0	
58550	6:17:43	1/1/2019 	22657117	132.00	7.00	7.49	29.85	100761.47	52396	0	
58551	6:17:43	1/1/2019 	22657175	864.00	84.00	27.00	29.85	100761.47	1850	0	
58552	6:17:44	1/1/2019 	22658049	185.00	8.00	8.95	29.85	100761.47	52397	0	
58553	6:17:45	1/1/2019 	22659231	211.00	7.00	9.53	29.85	100760.53	54963	0	
58554	6:17:46	1/1/2019 	22660259	599.00	9.00	14.01	29.85	100760.36	52399	0	
58555	6:17:47	1/1/2019 	22661256	73.00	7.00	6.02	29.85	100760.19	53197	0	
58556	6:17:47	1/1/2019 	22661558	349.00	7.00	11.60	29.85	100760.19	52399	0	
58557	6:17:48	1/1/2019 	22662165	135.00	7.00	7.58	29.85	100760.36	1848	0	
58558	6:17:49	1/1/2019 	22663229	150.00	7.00	8.01	29.85	100760.62	52403	0	
58559	6:17:50	1/1/2019 	22663946	961.00	231.00	48.31	29.85	100760.19	52405	0	
58560	6:17:50	1/1/2019 	22664021	437.00	8.00	12.39	29.85	100760.19	4429	0	
58561	6:17:50	1/1/2019 	22664246	936.00	154.00	39.91	29.85	100760.19	1847	0	
58562	6:17:50	1/1/2019 	22664490	926.00	142.00	37.97	29.85	100760.19	1849	0	
58563	6:17:50	1/1/2019 	22664607	861.00	85.00	27.16	29.85	100760.19	52397	0	
58564	6:17:51	1/1/2019 	22665026	644.00	10.00	14.75	29.85	100760.02	1850	0	
58565	6:17:51	1/1/2019 	22665440	725.00	18.00	17.56	29.85	100760.02	1850	0	
58566	6:17:52	1/1/2019 	22666670	868.00	91.00	28.21	29.85	100760.02	105535	1	
58567	6:17:53	1/1/2019 	22666919	140.00	7.00	7.73	29.85	100760.02	1850	0	
58568	6:17:54	1/1/2019 	22667936	792.00	51.00	22.56	29.85	100760.19	52400	0	
58569	6:17:55	1/1/2019 	22668791	789.00	40.00	21.46	29.85	100760.02	52399	0	
58570	6:17:55	1/1/2019 	22668948	553.00	8.00	13.31	29.85	100760.02	1850	0	
58571	6:17:55	1/1/2019 	22669068	910.00	124.00	34.67	29.85	100760.02	1847	0	
58572	6:17:55	1/1/2019 	22669405	896.00	109.00	31.71	29.85	100760.02	1850	0	
58573	6:17:55	1/1/2019 	22669486	177.00	7.00	8.74	29.85	100760.02	4564	0	
58574	6:17:56	1/1/2019 	22669730	85.00	7.00	6.23	29.85	100760.19	52399	0	
58575	6:17:56	1/1/2019 	22670169	398.00	8.00	12.10	29.85	100760.19	2642	0	
58576	6:17:58	1/1/2019 	22672399	115.00	7.00	7.00	29.85	100760.36	102947	0	
58577	6:17:59	1/1/2019 	22672942	77.00	7.00	6.08	29.85	100760.19	52400	0	
58578	6:17:59	1/1/2019 	22673159	686.00	13.00	15.93	29.85	100760.19	1850	0	
58579	6:18:00	1/1/2019 	22674074	70.00	7.00	5.98	29.85	100760.19	52398	0	
58580	6:18:00	1/1/2019 	22674213	905.00	119.00	33.69	29.85	100760.19	4439	0	
58581	6:18:00	1/1/2019 	22674378	964.00	229.00	48.12	29.85	100760.19	1851	0	
58582	6:18:00	1/1/2019 	22674454	144.00	8.00	7.85	29.85	100760.19	1850	0	
58583	6:18:00	1/1/2019 	22674616	104.00	8.00	6.70	29.85	100760.19	52396	0	
58584	6:18:00	1/1/2019 	22674637	656.00	11.00	15.13	29.85	100760.19	1846	0	
58585	6:18:01	1/1/2019 	22674821	75.00	7.00	6.05	29.85	100760.19	1849	0	
58586	6:18:01	1/1/2019 	22674909	650.00	10.00	14.80	29.85	100760.19	4565	0	
58587	6:18:01	1/1/2019 	22675041	964.00	246.00	49.82	29.85	100760.36	1849	0	
58588	6:18:01	1/1/2019 	22675263	58.00	7.00	5.88	29.85	100760.36	1850	0	
58589	6:18:02	1/1/2019 	22675871	128.00	7.00	7.38	29.85	100760.36	52399	0	
58590	6:18:02	1/1/2019 	22676054	134.00	7.00	7.55	29.85	100760.36	1849	0	
58591	6:18:02	1/1/2019 	22676064	797.00	45.00	21.99	29.85	100760.36	1849	0	
58592	6:18:02	1/1/2019 	22676701	95.00	7.00	6.46	29.85	100760.97	52399	0	
58593	6:18:03	1/1/2019 	22677330	129.00	7.00	7.41	29.85	100760.80	4420	0	
58594	6:18:04	1/1/2019 	22677869	85.00	7.00	6.23	29.85	100760.62	52401	0	
58595	6:18:04	1/1/2019 	22677962	339.00	9.00	11.58	29.85	100760.62	1857	0	
58596	6:18:04	1/1/2019 	22678465	970.00	305.00	57.88	29.85	100760.45	1854	0	
58597	6:18:04	1/1/2019 	22678593	171.00	7.00	8.58	29.85	100760.45	52398	0	
58598	6:18:04	1/1/2019 	22678600	445.00	8.00	12.45	29.85	100760.45	1849	0	
58599	6:18:05	1/1/2019 	22678793	966.00	298.00	56.74	29.85	100760.45	1847	0	
58600	6:18:05	1/1/2019 	22678836	86.00	7.00	6.26	29.85	100760.45	4415	0	
58601	6:18:05	1/1/2019 	22679147	913.00	126.00	35.06	29.85	100760.45	1850	0	
58602	6:18:06	1/1/2019 	22680151	72.00	7.00	6.00	29.85	100760.28	52401	0	
58603	6:18:06	1/1/2019 	22680581	804.00	55.00	23.00	29.85	100760.12	53195	0	
58604	6:18:07	1/1/2019 	22680790	846.00	82.00	26.62	29.85	100760.12	1850	0	
58605	6:18:07	1/1/2019 	22680891	736.00	21.00	18.35	29.85	100759.52	1850	0	
58606	6:18:07	1/1/2019 	22680901	618.00	9.00	14.24	29.85	100759.52	1849	0	
58607	6:18:07	1/1/2019 	22681356	547.00	8.00	13.24	29.85	100759.52	4437	0	
58608	6:18:08	1/1/2019 	22681806	639.00	10.00	14.70	29.85	100759.68	52396	0	
58609	6:18:08	1/1/2019 	22682018	160.00	8.00	8.30	29.85	100759.52	1850	0	
58610	6:18:08	1/1/2019 	22682620	173.00	7.00	8.63	29.85	100759.68	52399	0	
58611	6:18:08	1/1/2019 	22682622	470.00	8.00	12.62	29.85	100759.68	1848	0	
58612	6:18:09	1/1/2019 	22682952	848.00	74.00	25.41	29.85	100759.68	1847	0	
58613	6:18:09	1/1/2019 	22683621	531.00	8.00	13.09	29.85	100759.34	54966	0	
58614	6:18:11	1/1/2019 	22684962	68.00	7.00	5.95	29.85	100759.17	52398	0	
58615	6:18:12	1/1/2019 	22685812	634.00	9.00	14.40	29.85	100758.77	52399	0	
58616	6:18:12	1/1/2019 	22686061	883.00	99.00	29.74	29.85	100758.77	1850	0	
58617	6:18:12	1/1/2019 	22686386	69.00	7.00	5.96	29.85	100759.17	1850	0	
58618	6:18:12	1/1/2019 	22686421	93.00	7.00	6.42	29.85	100759.17	1848	0	
58619	6:18:13	1/1/2019 	22686870	886.00	108.00	31.48	29.85	100759.34	52398	1	
58620	6:18:13	1/1/2019 	22686883	289.00	7.00	10.87	29.85	100759.34	4415	0	
58621	6:18:14	1/1/2019 	22687795	593.00	9.00	13.93	29.85	100759.68	52400	0	
58622	6:18:14	1/1/2019 	22687846	60.00	8.00	5.89	29.85	100759.68	1849	0	
58623	6:18:14	1/1/2019 	22688487	849.00	78.00	26.00	29.85	100759.68	1847	0	
58624	6:18:14	1/1/2019 	22688705	171.00	7.00	8.58	29.85	100759.68	52402	0	
58625	6:18:16	1/1/2019 	22689824	144.00	8.00	7.85	29.85	100759.45	52401	0	
58626	6:18:16	1/1/2019 	22690258	110.00	7.00	6.86	29.85	100759.45	2644	0	
58627	6:18:16	1/1/2019 	22690562	180.00	7.00	8.81	29.85	100759.78	54997	0	
58628	6:18:16	1/1/2019 	22690569	678.00	13.00	15.87	29.85	100759.78	1849	0	
58629	6:18:17	1/1/2019 	22690732	74.00	7.00	6.03	29.85	100759.78	1849	0	
58630	6:18:17	1/1/2019 	22690952	587.00	8.00	13.69	29.85	100759.96	1849	0	
58631	6:18:17	1/1/2019 	22691081	851.00	73.00	25.28	29.85	100759.96	1847	0	
58632	6:18:17	1/1/2019 	22691088	967.00	210.00	46.37	29.85	100759.96	1849	0	
58633	6:18:19	1/1/2019 	22693026	125.00	7.00	7.29	29.85	100760.12	102954	0	
58634	6:18:19	1/1/2019 	22693286	598.00	9.00	14.00	29.85	100760.12	4422	0	
58635	6:18:20	1/1/2019 	22693827	939.00	158.00	40.51	29.85	100760.12	52407	0	
58636	6:18:20	1/1/2019 	22694338	330.00	7.00	11.39	29.85	100760.12	1857	0	
58637	6:18:21	1/1/2019 	22694965	369.00	8.00	11.85	29.85	100760.30	52403	0	
58638	6:18:21	1/1/2019 	22695011	681.00	12.00	15.60	29.85	100760.30	1848	0	
58639	6:18:22	1/1/2019 	22695745	109.00	7.00	6.83	29.85	100760.30	52399	0	
58640	6:18:23	1/1/2019 	22696820	231.00	7.00	9.93	29.85	100760.47	55115	0	
58641	6:18:23	1/1/2019 	22697019	69.00	6.00	5.96	29.85	100760.47	1850	0	
58642	6:18:23	1/1/2019 	22697158	877.00	88.00	27.72	29.85	100760.47	1848	0	
58643	6:18:23	1/1/2019 	22697274	970.00	303.00	57.55	29.85	100760.64	1849	0	
58644	6:18:23	1/1/2019 	22697294	922.00	140.00	37.62	29.85	100760.64	1851	0	
58645	6:18:23	1/1/2019 	22697361	398.00	8.00	12.10	29.85	100760.64	1850	0	
58646	6:18:23	1/1/2019 	22697564	66.00	7.00	5.93	29.85	100760.64	52397	0	
58647	6:18:23	1/1/2019 	22697680	80.00	9.00	6.14	29.85	100760.64	4443	0	
58648	6:18:25	1/1/2019 	22698710	191.00	7.00	9.08	29.85	100760.64	52399	0	
58649	6:18:25	1/1/2019 	22698828	667.00	11.00	15.21	29.85	100760.64	1850	0	
58650	6:18:25	1/1/2019 	22698878	639.00	9.00	14.45	29.85	100760.64	1849	0	
58651	6:18:25	1/1/2019 	22698960	632.00	9.00	14.39	29.85	100760.64	1849	0	
58652	6:18:25	1/1/2019 	22699406	940.00	157.00	40.36	29.85	100760.80	1849	0	
58653	6:18:26	1/1/2019 	22700494	717.00	17.00	17.25	29.85	100760.98	52401	0	
58654	6:18:26	1/1/2019 	22700610	905.00	115.00	32.91	29.85	100760.98	55946	0	
58655	6:18:26	1/1/2019 	22700695	673.00	12.00	15.55	29.85	100760.98	1850	0	
58656	6:18:27	1/1/2019 	22701074	919.00	143.00	38.12	29.85	100760.98	1849	0	
58657	6:18:28	1/1/2019 	22701870	400.00	8.00	12.12	29.85	100760.98	52401	0	
58658	6:18:28	1/1/2019 	22702362	706.00	15.00	16.63	29.85	100761.14	1848	0	
58659	6:18:28	1/1/2019 	22702683	614.00	8.00	13.98	29.85	100761.14	52399	0	
58660	6:18:28	1/1/2019 	22702688	99.00	7.00	6.57	29.85	100761.14	4420	0	
58661	6:18:29	1/1/2019 	22703347	435.00	8.00	12.38	29.85	100761.14	1848	0	
58662	6:18:30	1/1/2019 	22704169	371.00	8.00	11.87	29.85	100761.31	52398	0	
58663	6:18:30	1/1/2019 	22704236	173.00	8.00	8.64	29.85	100761.31	1848	1	
58664	6:18:30	1/1/2019 	22704475	927.00	146.00	38.64	29.85	100761.31	1847	0	
58665	6:18:31	1/1/2019 	22704763	299.00	8.00	11.05	29.85	100761.48	52399	0	
58666	6:18:31	1/1/2019 	22704767	597.00	10.00	14.16	29.85	100761.48	1848	0	
58667	6:18:31	1/1/2019 	22705066	152.00	7.00	8.07	29.85	100761.48	4414	0	
58668	6:18:31	1/1/2019 	22705262	168.00	7.00	8.50	29.85	100761.48	1849	0	
58669	6:18:31	1/1/2019 	22705264	616.00	9.00	14.22	29.85	100761.48	1849	0	
58670	6:18:32	1/1/2019 	22705967	856.00	89.00	27.82	29.85	100761.48	52400	0	
58671	6:18:32	1/1/2019 	22706447	606.00	9.00	14.10	29.85	100761.48	1849	0	
58672	6:18:33	1/1/2019 	22707184	644.00	10.00	14.75	29.85	100761.48	52400	0	
58673	6:18:33	1/1/2019 	22707429	158.00	7.00	8.23	29.85	100761.66	1850	0	
58674	6:18:33	1/1/2019 	22707608	690.00	17.00	17.04	29.85	100761.66	54964	0	
58675	6:18:34	1/1/2019 	22708287	914.00	132.00	36.17	29.85	100761.66	1850	0	
58676	6:18:34	1/1/2019 	22708436	644.00	10.00	14.75	29.85	100761.66	1851	0	
58677	6:18:34	1/1/2019 	22708588	586.00	8.00	13.67	29.85	100761.66	52399	0	
58678	6:18:35	1/1/2019 	22708921	65.00	7.00	5.92	29.85	100761.66	1846	0	
58679	6:18:35	1/1/2019 	22709091	76.00	7.00	6.06	29.85	100761.66	1850	0	
58680	6:18:35	1/1/2019 	22709136	102.00	7.00	6.64	29.85	100761.66	4565	0	
58681	6:18:35	1/1/2019 	22709207	104.00	8.00	6.70	29.85	100761.66	1849	0	
58682	6:18:35	1/1/2019 	22709367	960.00	174.00	42.64	29.85	100761.66	1847	0	
58683	6:18:35	1/1/2019 	22709571	168.00	7.00	8.50	29.85	100761.48	52401	0	
58684	6:18:36	1/1/2019 	22709969	158.00	8.00	8.24	29.85	100761.66	2642	0	
58685	6:18:36	1/1/2019 	22710124	62.00	7.00	5.90	29.85	100761.66	1848	0	
58686	6:18:36	1/1/2019 	22710245	970.00	321.00	60.64	29.85	100761.66	1849	0	
58687	6:18:36	1/1/2019 	22710336	442.00	8.00	12.43	29.85	100761.66	4439	0	
58688	6:18:36	1/1/2019 	22710349	229.00	7.00	9.89	29.85	100761.66	1847	0	
58689	6:18:36	1/1/2019 	22710468	851.00	81.00	26.47	29.85	100761.66	1848	0	
58690	6:18:37	1/1/2019 	22710847	522.00	8.00	13.01	29.85	100761.66	52400	0	
58691	6:18:37	1/1/2019 	22710935	191.00	8.00	9.09	29.85	100761.66	1847	0	
58692	6:18:38	1/1/2019 	22712155	117.00	8.00	7.06	29.85	100761.31	52397	0	
58693	6:18:39	1/1/2019 	22713161	973.00	572.00	98.69	29.85	100761.31	52397	0	
58694	6:18:40	1/1/2019 	22713793	512.00	8.00	12.92	29.85	100761.48	55118	0	
58695	6:18:40	1/1/2019 	22714042	70.00	7.00	5.98	29.85	100761.48	1847	0	
58696	6:18:40	1/1/2019 	22714073	145.00	7.00	7.87	29.85	100761.48	1848	0	
58697	6:18:40	1/1/2019 	22714146	617.00	9.00	14.23	29.85	100761.48	1848	0	
58698	6:18:41	1/1/2019 	22714956	921.00	148.00	38.95	29.85	100761.48	52398	1	
58699	6:18:41	1/1/2019 	22715290	223.00	8.00	9.79	29.85	100761.48	1851	0	
58700	6:18:41	1/1/2019 	22715330	830.00	68.00	24.55	29.85	100761.48	1847	0	
58701	6:18:41	1/1/2019 	22715404	212.00	7.00	9.55	29.85	100761.48	4403	0	
58702	6:18:41	1/1/2019 	22715703	98.00	7.00	6.54	29.85	100761.48	52401	0	
58703	6:18:42	1/1/2019 	22715815	83.00	7.00	6.19	29.85	100761.48	1849	0	
58704	6:18:42	1/1/2019 	22716309	247.00	7.00	10.22	29.85	100761.48	1850	0	
58705	6:18:43	1/1/2019 	22717185	520.00	8.00	12.99	29.85	100761.31	52401	0	
58706	6:18:43	1/1/2019 	22717243	66.00	7.00	5.93	29.85	100761.31	1848	0	
58707	6:18:43	1/1/2019 	22717252	247.00	8.00	10.24	29.85	100761.31	4393	0	
58708	6:18:43	1/1/2019 	22717649	63.00	7.00	5.91	29.85	100761.31	52397	0	
58709	6:18:44	1/1/2019 	22718029	69.00	7.00	5.96	29.85	100761.31	1849	0	
58710	6:18:44	1/1/2019 	22718400	606.00	9.00	14.10	29.85	100761.31	1850	0	
58711	6:18:44	1/1/2019 	22718468	403.00	8.00	12.14	29.85	100761.66	1847	0	
58712	6:18:45	1/1/2019 	22718961	687.00	13.00	15.93	29.85	100761.48	52398	0	
58713	6:18:45	1/1/2019 	22719076	954.00	165.00	41.49	29.85	100761.48	1850	1	
58714	6:18:45	1/1/2019 	22719123	941.00	157.00	40.36	29.85	100761.48	4415	0	
58715	6:18:46	1/1/2019 	22720034	143.00	7.00	7.81	29.85	100761.31	52401	0	
58716	6:18:47	1/1/2019 	22720793	939.00	159.00	40.65	29.85	100761.31	53198	0	
58717	6:18:47	1/1/2019 	22721180	75.00	7.00	6.05	29.85	100761.31	1850	0	
58718	6:18:47	1/1/2019 	22721429	189.00	7.00	9.03	29.85	100761.31	1847	0	
58719	6:18:47	1/1/2019 	22721594	149.00	7.00	7.98	29.85	100761.31	52398	0	
58720	6:18:47	1/1/2019 	22721608	645.00	9.00	14.49	29.85	100761.48	1849	0	
58721	6:18:48	1/1/2019 	22721713	586.00	9.00	13.84	29.85	100761.48	4447	0	
58722	6:18:48	1/1/2019 	22722227	349.00	8.00	11.65	29.85	100761.31	1849	0	
58723	6:18:48	1/1/2019 	22722337	170.00	7.00	8.56	29.85	100761.31	1847	0	
58724	6:18:49	1/1/2019 	22722729	113.00	7.00	6.95	29.85	100761.31	52399	0	
58725	6:18:49	1/1/2019 	22722854	661.00	12.00	15.45	29.85	100761.31	1849	0	
58726	6:18:49	1/1/2019 	22722923	965.00	231.00	48.31	29.85	100761.31	1849	1	
58727	6:18:49	1/1/2019 	22723601	107.00	7.00	6.78	29.85	100761.14	54989	0	
58728	6:18:50	1/1/2019 	22724181	156.00	7.00	8.18	29.85	100760.98	1849	0	
58729	6:18:50	1/1/2019 	22724251	70.00	7.00	5.98	29.85	100760.98	1849	0	
58730	6:18:50	1/1/2019 	22724601	115.00	7.00	7.00	29.85	100760.80	52398	0	
58731	6:18:51	1/1/2019 	22724806	177.00	8.00	8.75	29.85	100760.98	1849	0	
58732	6:18:51	1/1/2019 	22724814	593.00	9.00	13.93	29.85	100760.98	1847	0	
58733	6:18:51	1/1/2019 	22724859	588.00	8.00	13.70	29.85	100760.98	1849	0	
58734	6:18:51	1/1/2019 	22725080	830.00	73.00	25.22	29.85	100760.98	4564	0	
58735	6:18:51	1/1/2019 	22725357	90.00	8.00	6.35	29.85	100760.80	1850	0	
58736	6:18:51	1/1/2019 	22725485	678.00	12.00	15.58	29.85	100760.80	1847	0	
58737	6:18:51	1/1/2019 	22725657	962.00	200.00	45.43	29.85	100760.80	52400	0	
58738	6:18:53	1/1/2019 	22726831	928.00	152.00	39.60	29.85	100760.64	52400	0	
58739	6:18:53	1/1/2019 	22727315	268.00	8.00	10.59	29.85	100761.03	1851	0	
58740	6:18:53	1/1/2019 	22727397	800.00	59.00	23.41	29.85	100761.03	1848	0	
58741	6:18:53	1/1/2019 	22727579	140.00	7.00	7.73	29.85	100760.64	54973	0	
58742	6:18:54	1/1/2019 	22727942	541.00	8.00	13.18	29.85	100760.64	1848	0	
58743	6:18:54	1/1/2019 	22727961	118.00	7.00	7.09	29.85	100760.64	1848	0	
58744	6:18:55	1/1/2019 	22728720	670.00	11.00	15.23	29.85	100760.80	52400	0	
58745	6:18:56	1/1/2019 	22730613	62.00	8.00	5.90	29.85	100760.64	102954	0	
58746	6:18:56	1/1/2019 	22730644	164.00	7.00	8.40	29.85	100760.64	2640	0	
58747	6:18:57	1/1/2019 	22730951	899.00	110.00	31.92	29.85	100760.64	1849	0	
58748	6:18:58	1/1/2019 	22732334	127.00	7.00	7.35	29.85	100760.30	55246	0	
58749	6:18:59	1/1/2019 	22733028	87.00	7.00	6.28	29.85	100760.30	52399	0	
58750	6:18:59	1/1/2019 	22733199	65.00	7.00	5.92	29.85	100760.30	1849	0	
58751	6:18:59	1/1/2019 	22733387	347.00	8.00	11.63	29.85	100760.47	1848	0	
58752	6:19:00	1/1/2019 	22734323	72.00	7.00	6.00	29.85	100760.47	52398	0	
58753	6:19:01	1/1/2019 	22734869	68.00	7.00	5.95	29.85	100760.30	52397	0	
58754	6:19:01	1/1/2019 	22735104	149.00	7.00	7.98	29.85	100760.30	4423	0	
58755	6:19:03	1/1/2019 	22736752	609.00	8.00	13.93	29.85	100760.30	102951	0	
58756	6:19:03	1/1/2019 	22736992	88.00	7.00	6.30	29.85	100760.30	1849	0	
58757	6:19:03	1/1/2019 	22737332	344.00	8.00	11.60	29.85	100760.30	1848	0	
58758	6:19:03	1/1/2019 	22737561	365.00	7.00	11.76	29.85	100760.47	52396	0	
58759	6:19:04	1/1/2019 	22738024	542.00	8.00	13.19	29.85	100760.47	1850	0	
58760	6:19:04	1/1/2019 	22738211	152.00	8.00	8.07	29.85	100760.47	1847	0	
58761	6:19:04	1/1/2019 	22738377	446.00	8.00	12.46	29.85	100760.47	4412	0	
58762	6:19:04	1/1/2019 	22738613	110.00	7.00	6.86	29.85	100760.64	52397	0	
58763	6:19:05	1/1/2019 	22739635	138.00	7.00	7.67	29.85	100760.98	52400	0	
58764	6:19:05	1/1/2019 	22739645	359.00	8.00	11.75	29.85	100760.98	2642	0	
58765	6:19:06	1/1/2019 	22739838	177.00	8.00	8.75	29.85	100760.98	1847	0	
58766	6:19:06	1/1/2019 	22740340	425.00	8.00	12.31	29.85	100760.80	1847	0	
58767	6:19:06	1/1/2019 	22740700	70.00	7.00	5.98	29.85	100760.98	52399	0	
58768	6:19:08	1/1/2019 	22741865	164.00	7.00	8.40	29.85	100760.98	54996	0	
58769	6:19:08	1/1/2019 	22742293	669.00	11.00	15.22	29.85	100761.31	1850	0	
58770	6:19:09	1/1/2019 	22742923	936.00	153.00	39.76	29.85	100761.31	52400	0	
58771	6:19:09	1/1/2019 	22743117	831.00	74.00	25.36	29.85	100761.31	1851	1	
58772	6:19:10	1/1/2019 	22743851	699.00	14.00	16.30	29.85	100761.66	52400	0	
58773	6:19:10	1/1/2019 	22744337	84.00	7.00	6.21	29.85	100761.66	1851	0	
58774	6:19:10	1/1/2019 	22744369	603.00	9.00	14.06	29.85	100761.66	1849	0	
58775	6:19:10	1/1/2019 	22744456	112.00	7.00	6.92	29.85	100761.48	4419	0	
58776	6:19:10	1/1/2019 	22744661	718.00	18.00	17.52	29.85	100761.48	52399	0	
58777	6:19:11	1/1/2019 	22744783	980.00	653.00	117.06	29.85	100761.48	1850	0	
58778	6:19:11	1/1/2019 	22745092	941.00	156.00	40.21	29.85	100761.48	1852	0	
58779	6:19:11	1/1/2019 	22745112	82.00	8.00	6.17	29.85	100761.48	1849	0	
58780	6:19:11	1/1/2019 	22745572	920.00	139.00	37.44	29.85	100761.48	52398	1	
58781	6:19:12	1/1/2019 	22745802	966.00	301.00	57.22	29.85	100761.48	4420	1	
58782	6:19:12	1/1/2019 	22746043	540.00	8.00	13.17	29.84	100761.05	1851	0	
58783	6:19:12	1/1/2019 	22746090	108.00	7.00	6.81	29.84	100761.05	1846	0	
58784	6:19:12	1/1/2019 	22746406	970.00	284.00	54.59	29.84	100761.05	1848	0	
58785	6:19:12	1/1/2019 	22746584	635.00	9.00	14.41	29.85	100761.48	52401	0	
58786	6:19:12	1/1/2019 	22746633	618.00	9.00	14.24	29.85	100761.48	1849	0	
58787	6:19:13	1/1/2019 	22746760	89.00	7.00	6.32	29.85	100761.48	1849	0	
58788	6:19:13	1/1/2019 	22746962	67.00	7.00	5.94	29.85	100761.48	4401	0	
58789	6:19:14	1/1/2019 	22748479	109.00	7.00	6.83	29.85	100761.31	52398	0	
58790	6:19:15	1/1/2019 	22749582	167.00	7.00	8.48	29.85	100761.66	102949	0	
58791	6:19:16	1/1/2019 	22750209	963.00	292.00	55.79	29.84	100761.22	2642	0	
58792	6:19:16	1/1/2019 	22750661	945.00	158.00	40.51	29.84	100761.22	52401	1	
58793	6:19:16	1/1/2019 	22750707	239.00	7.00	10.08	29.84	100761.22	1849	0	
